"Project","Study","Ord_Occ","Event_Num","Cast_ID","Date_Time_UTC","Date_Time_PST","Lat_Dec","Lon_Dec","Sta_ID","Line","Sta","Depth","Pressure","Temp1","Temp2","TempAve","Salt1","Salt1_Corr","Salt2","Salt2_Corr","SaltAve_Corr","Ox1","Ox1_CruiseCorr","Ox1_StaCorr","Ox2","Ox2_CruiseCorr","Ox2_StaCorr","OxAve_StaCorr","FluorV","EstChl_CruiseCorr","EstChl_StaCorr","ISUSV","EstNO3_CruiseCorr","EstNO3_StaCorr","SigThetaTS1","SigThetaTS2","BAT","XMiss","SPAR","PAR","PoT1","PoT2","DynHt","SVA","OxSat1","OxSat2","BTL_Depth","BTL_Temp","SaltB","OxB","Chl.a","Phaeo","NO3","NO2","NH4","PO4","SIL"
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:10","28-Jan-2012 04:37:10",32.84948,-117.53072,"093.3 030.0",93.3,30,177,178.331,9.7573,9.7571,9.7572,34.1367,34.1362,34.1353,34.1358,34.136,1.72066,1.7612,1.7549,1.77998,1.8266,1.8013,1.7781,0.0098,0.025,0,1.3443,31.4576,27.704,26.322,26.3209,0.5528,87.0916,0,1e-12,9.7371,9.737,0.4242,172.986,26.95636,27.88567,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:11","28-Jan-2012 04:37:11",32.84948,-117.53072,"093.3 030.0",93.3,30,178,179.339,9.7484,9.7488,9.7486,34.1366,34.1361,34.1357,34.1362,34.1362,1.78724,1.8301,1.8252,1.8398,1.8888,1.8643,1.8448,0.0098,0.025,0,1.3474,31.5487,27.798,26.3234,26.3226,0.5526,87.096,0,1e-12,9.7281,9.7286,0.426,172.867,27.99403,28.81726,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:12","28-Jan-2012 04:37:12",32.84948,-117.53072,"093.3 030.0",93.3,30,179,180.347,9.7055,9.7002,9.7029,34.1277,34.1272,34.1253,34.1258,34.1265,1.81993,1.8639,1.8597,1.85622,1.9059,1.8817,1.8707,0.0096,0.0242,0,1.348,31.5663,27.817,26.3236,26.3226,0.5525,87.0986,0,1e-12,9.6852,9.6799,0.4277,172.858,28.47756,29.04548,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:13","28-Jan-2012 04:37:13",32.84948,-117.53072,"093.3 030.0",93.3,30,180,181.355,9.5391,9.5386,9.5389,34.1042,34.1037,34.1024,34.1029,34.1033,1.84172,1.8864,1.8827,1.8648,1.9148,1.8907,1.8867,0.009,0.0218,0,1.348,31.5663,27.817,26.3328,26.3314,0.552,87.1086,0,1e-12,9.5189,9.5184,0.4295,171.945,28.70953,29.0694,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:14","28-Jan-2012 04:37:14",32.84948,-117.5307,"093.3 030.0",93.3,30,181,182.363,9.5186,9.5197,9.5192,34.101,34.1005,34.0999,34.1004,34.1005,1.8411,1.8858,1.8821,1.85762,1.9074,1.8831,1.8826,0.009,0.0218,0,1.348,31.5663,27.817,26.3336,26.3326,0.5517,87.116,0,1e-12,9.4983,9.4995,0.4312,171.877,28.68641,28.94386,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:15","28-Jan-2012 04:37:15",32.84948,-117.5307,"093.3 030.0",93.3,30,182,183.371,9.5073,9.5101,9.5087,34.0994,34.0989,34.0985,34.099,34.099,1.80507,1.8485,1.844,1.81316,1.8611,1.8363,1.8402,0.0096,0.0242,0,1.348,31.5663,27.817,26.3343,26.3331,0.5515,87.1194,0,1e-12,9.487,9.4898,0.4329,171.831,28.11788,28.24391,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:17","28-Jan-2012 04:37:17",32.84949,-117.53071,"093.3 030.0",93.3,30,183,184.379,9.5017,9.5031,9.5024,34.1002,34.0997,34.0994,34.0999,34.0998,1.75507,1.7968,1.7912,1.76015,1.806,1.7804,1.7858,0.0091,0.0222,0,1.348,31.5663,27.817,26.3358,26.335,0.5506,87.1407,0,1e-12,9.4813,9.4826,0.4347,171.706,27.33579,27.41488,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:18","28-Jan-2012 04:37:18",32.8495,-117.53072,"093.3 030.0",93.3,30,184,185.387,9.5119,9.5133,9.5126,34.1121,34.1116,34.111,34.1115,34.1116,1.71832,1.7588,1.7524,1.73495,1.7797,1.7538,1.7531,0.0098,0.025,0,1.348,31.5663,27.817,26.3435,26.3424,0.5506,87.1404,0,1e-12,9.4913,9.4927,0.4364,171.002,26.77148,27.03051,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:19","28-Jan-2012 04:37:19",32.8495,-117.53072,"093.3 030.0",93.3,30,185,186.395,9.5367,9.5382,9.5375,34.1201,34.1196,34.1197,34.1202,34.1199,1.70484,1.7448,1.7382,1.72747,1.772,1.7459,1.7421,0.0098,0.025,0,1.348,31.5663,27.817,26.3457,26.3451,0.5506,87.1404,0,1e-12,9.516,9.5175,0.4381,170.83,26.5773,26.92998,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:20","28-Jan-2012 04:37:20",32.8495,-117.53072,"093.3 030.0",93.3,30,186,187.403,9.5411,9.5391,9.5401,34.127,34.1265,34.1253,34.1258,34.1262,1.70059,1.7404,1.7337,1.72225,1.7665,1.7404,1.7371,0.0098,0.025,0,1.348,31.5663,27.817,26.3504,26.3494,0.5513,87.1255,0,1e-12,9.5203,9.5182,0.4398,170.408,26.51474,26.85243,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:20","28-Jan-2012 04:37:20",32.8495,-117.53071,"093.3 030.0",93.3,30,187,188.411,9.5237,9.525,9.5244,34.13,34.1295,34.1291,34.1296,34.1296,1.70386,1.7438,1.7371,1.72379,1.7681,1.742,1.7396,0.0098,0.025,0,1.348,31.5663,27.817,26.3556,26.3547,0.5515,87.1199,0,1e-12,9.5027,9.504,0.4416,169.929,26.55601,26.86663,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:21","28-Jan-2012 04:37:21",32.8495,-117.5307,"093.3 030.0",93.3,30,188,189.419,9.5283,9.5294,9.5289,34.134,34.1335,34.1326,34.1331,34.1333,1.71344,1.7537,1.7472,1.72709,1.7716,1.7455,1.7464,0.0093,0.023,0,1.348,31.5663,27.817,26.358,26.3567,0.5509,87.1332,0,1e-12,9.5073,9.5083,0.4433,169.726,26.70885,26.92149,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:23","28-Jan-2012 04:37:23",32.8495,-117.5307,"093.3 030.0",93.3,30,189,190.427,9.5274,9.5271,9.5273,34.1347,34.1342,34.1332,34.1337,34.134,1.7164,1.7568,1.7504,1.72342,1.7677,1.7416,1.746,0.0096,0.0242,0,1.348,31.5663,27.817,26.3587,26.3576,0.5515,87.1213,0,1e-12,9.5062,9.5059,0.445,169.683,26.75448,26.86382,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:24","28-Jan-2012 04:37:24",32.84952,-117.5307,"093.3 030.0",93.3,30,190,191.435,9.4982,9.4984,9.4983,34.1299,34.1294,34.1288,34.1293,34.1294,1.68855,1.728,1.721,1.68507,1.7278,1.7012,1.7111,0.0099,0.0254,0,1.348,31.5663,27.817,26.3597,26.3588,0.5512,87.1266,0,1e-12,9.4769,9.4772,0.4467,169.588,26.30271,26.24855,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:25","28-Jan-2012 04:37:25",32.84952,-117.5307,"093.3 030.0",93.3,30,191,192.443,9.4827,9.4884,9.4856,34.1313,34.1308,34.1322,34.1327,34.1318,1.64836,1.6864,1.6785,1.64861,1.6899,1.6628,1.6707,0.0095,0.0238,0,1.3451,31.4811,27.728,26.3634,26.3632,0.5511,87.1301,0,1e-12,9.4613,9.467,0.4484,169.254,25.66815,25.67196,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:26","28-Jan-2012 04:37:26",32.84952,-117.5307,"093.3 030.0",93.3,30,192,193.451,9.5345,9.5436,9.5391,34.1451,34.1446,34.1463,34.1468,34.1457,1.60369,1.6402,1.6314,1.59802,1.6373,1.6094,1.6204,0.0098,0.025,0,1.345,31.4782,27.725,26.3657,26.3651,0.5512,87.1282,0,1e-12,9.513,9.5221,0.4501,169.083,25.00308,24.91474,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:27","28-Jan-2012 04:37:27",32.84952,-117.5307,"093.3 030.0",93.3,30,193,194.459,9.5696,9.5706,9.5701,34.1517,34.1512,34.1506,34.1511,34.1512,1.54566,1.5801,1.5701,1.54114,1.5781,1.5495,1.5598,0.0098,0.025,0,1.3517,31.6749,27.929,26.3651,26.3641,0.5512,87.1276,0,1e-12,9.5479,9.5488,0.4518,169.172,24.11789,24.04736,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:28","28-Jan-2012 04:37:28",32.84952,-117.5307,"093.3 030.0",93.3,30,194,195.467,9.5924,9.5965,9.5945,34.1599,34.1594,34.1603,34.1608,34.1601,1.50678,1.5399,1.529,1.50949,1.5452,1.5161,1.5226,0.0098,0.025,0,1.3516,31.672,27.926,26.3677,26.3674,0.5513,87.1242,0,1e-12,9.5705,9.5747,0.4535,168.957,23.52426,23.56652,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:29","28-Jan-2012 04:37:29",32.84952,-117.5307,"093.3 030.0",93.3,30,195,196.476,9.6418,9.6498,9.6458,34.1749,34.1744,34.177,34.1775,34.176,1.49984,1.5327,1.5217,1.52072,1.5569,1.5279,1.5248,0.0098,0.025,0,1.3516,31.672,27.926,26.3714,26.3717,0.5513,87.1241,0,1e-12,9.6197,9.6278,0.4552,168.654,23.44349,23.76999,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:30","28-Jan-2012 04:37:30",32.84952,-117.5307,"093.3 030.0",93.3,30,196,197.484,9.703,9.707,9.705,34.1904,34.1899,34.1898,34.1903,34.1901,1.52525,1.559,1.5485,1.55564,1.5932,1.5648,1.5567,0.0098,0.025,0,1.3516,31.672,27.926,26.3734,26.3722,0.5517,87.1161,0,1e-12,9.6808,9.6848,0.4569,168.519,23.875,24.35071,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:31","28-Jan-2012 04:37:31",32.84953,-117.53069,"093.3 030.0",93.3,30,197,198.492,9.7124,9.7096,9.711,34.1915,34.191,34.1896,34.1901,34.1906,1.55703,1.5919,1.5821,1.58427,1.623,1.5949,1.5885,0.0098,0.025,0,1.3516,31.672,27.926,26.3727,26.3717,0.5517,87.116,0,1e-12,9.69,9.6872,0.4586,168.607,24.3776,24.80408,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:32","28-Jan-2012 04:37:32",32.84954,-117.53068,"093.3 030.0",93.3,30,198,199.5,9.6527,9.6526,9.6527,34.1789,34.1784,34.1777,34.1782,34.1783,1.56885,1.6041,1.5946,1.58259,1.6212,1.5932,1.5939,0.0098,0.025,0,1.3516,31.672,27.926,26.3728,26.3718,0.553,87.0877,0,1e-12,9.6303,9.6302,0.4603,168.594,24.52863,24.74358,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:33","28-Jan-2012 04:37:33",32.84954,-117.53068,"093.3 030.0",93.3,30,199,200.508,9.5957,9.5999,9.5978,34.1709,34.1704,34.1704,34.1709,34.1707,1.50451,1.5376,1.5266,1.50182,1.5372,1.508,1.5173,0.0098,0.025,0,1.3553,31.7806,28.039,26.3759,26.3748,0.5523,87.102,0,1e-12,9.5733,9.5775,0.462,168.294,23.49233,23.45021,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:34","28-Jan-2012 04:37:34",32.84954,-117.5307,"093.3 030.0",93.3,30,200,201.516,9.5989,9.6024,9.6007,34.1741,34.1736,34.1743,34.1748,34.1742,1.45824,1.4897,1.4778,1.46495,1.4988,1.4691,1.4735,0.0096,0.0242,0,1.3561,31.8041,28.063,26.3779,26.3775,0.5521,87.1064,0,1e-12,9.5764,9.5799,0.4637,168.128,22.77174,22.87656,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:35","28-Jan-2012 04:37:35",32.84954,-117.5307,"093.3 030.0",93.3,30,201,202.524,9.6745,9.6764,9.6755,34.1989,34.1984,34.1996,34.2001,34.1993,1.45771,1.4891,1.4772,1.47715,1.5115,1.482,1.4796,0.0098,NA,NA,1.3615,31.9627,28.227,26.3848,26.3851,0.5519,87.1127,0,1e-12,9.6517,9.6536,0.4654,167.533,22.80487,23.10888,201,9.62,34.202,1.47,0,".04",28.3,0,0,2.39,35.9
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:36","28-Jan-2012 04:37:36",32.84954,-117.5307,"093.3 030.0",93.3,30,202,203.532,9.6631,9.6621,9.6626,34.2024,34.2019,34.2003,34.2008,34.2014,1.46179,1.4934,1.4815,1.48556,1.5203,1.4909,1.4862,0.0098,NA,NA,1.3663,32.1036,28.374,26.3895,26.388,0.5517,87.1159,0,1e-12,9.6402,9.6392,0.4671,167.106,22.86349,23.23513,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:37","28-Jan-2012 04:37:37",32.84954,-117.53068,"093.3 030.0",93.3,30,203,204.54,9.615,9.6154,9.6152,34.2022,34.2017,34.2007,34.2012,34.2015,1.46861,1.5004,1.4887,1.49539,1.5305,1.5012,1.495,0.0098,NA,NA,1.3675,32.1388,28.41,26.3973,26.396,0.5533,87.0804,0,1e-12,9.5921,9.5925,0.4688,166.371,22.94595,23.36432,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:38","28-Jan-2012 04:37:38",32.84954,-117.53068,"093.3 030.0",93.3,30,204,205.548,9.5888,9.5891,9.589,34.1999,34.1994,34.1985,34.199,34.1992,1.48225,1.5145,1.5031,1.5017,1.5371,1.5079,1.5055,0.0098,NA,NA,1.3675,32.1388,28.41,26.3999,26.3987,0.5521,87.1075,0,1e-12,9.5658,9.5661,0.4704,166.134,23.14548,23.44918,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:39","28-Jan-2012 04:37:39",32.84955,-117.53068,"093.3 030.0",93.3,30,205,206.556,9.5788,9.5787,9.5788,34.1978,34.1973,34.1966,34.1971,34.1972,1.48774,1.5202,1.5089,1.51251,1.5483,1.5193,1.5141,0.0092,NA,NA,1.3675,32.1388,28.41,26.3999,26.3989,0.552,87.1097,0,1e-12,9.5557,9.5556,0.4721,166.15,23.22583,23.61249,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:40","28-Jan-2012 04:37:40",32.84956,-117.53068,"093.3 030.0",93.3,30,206,207.564,9.556,9.5592,9.5576,34.194,34.1935,34.193,34.1935,34.1935,1.49333,1.526,1.5148,1.51691,1.5529,1.5239,1.5194,0.0095,NA,NA,1.3675,32.1388,28.41,26.4007,26.3994,0.5519,87.1125,0,1e-12,9.5328,9.536,0.4738,166.083,23.30088,23.6687,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:42","28-Jan-2012 04:37:42",32.84956,-117.53068,"093.3 030.0",93.3,30,207,208.572,9.5504,9.5513,9.5509,34.1935,34.193,34.1921,34.1926,34.1928,1.50423,1.5373,1.5263,1.53054,1.5671,1.5383,1.5323,0.0091,NA,NA,1.3675,32.1388,28.41,26.4012,26.4,0.5517,87.116,0,1e-12,9.5271,9.528,0.4755,166.051,23.46789,23.87844,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:42","28-Jan-2012 04:37:42",32.84956,-117.53068,"093.3 030.0",93.3,30,208,209.581,9.5491,9.548,9.5486,34.1927,34.1922,34.1906,34.1911,34.1917,1.53233,1.5663,1.556,1.56271,1.6005,1.5722,1.5641,0.0098,NA,NA,1.3676,32.1418,28.413,26.4008,26.3993,0.5515,87.1204,0,1e-12,9.5257,9.5246,0.4771,166.109,23.90557,24.37956,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:43","28-Jan-2012 04:37:43",32.84956,-117.53068,"093.3 030.0",93.3,30,209,210.589,9.5188,9.5182,9.5185,34.1862,34.1857,34.1851,34.1856,34.1857,1.59833,1.6346,1.6257,1.64313,1.6842,1.657,1.6414,0.0093,NA,NA,1.3702,32.2181,28.492,26.4007,26.4,0.5517,87.116,0,1e-12,9.4953,9.4947,0.4788,166.125,24.9175,25.61596,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:44","28-Jan-2012 04:37:44",32.84956,-117.53068,"093.3 030.0",93.3,30,210,211.597,9.5022,9.5042,9.5032,34.1837,34.1832,34.1825,34.183,34.1831,1.66138,1.6999,1.6923,1.70496,1.7485,1.7222,1.7073,0.0098,NA,NA,1.373,32.3003,28.577,26.4015,26.4003,0.5517,87.116,0,1e-12,9.4786,9.4806,0.4805,166.062,25.89075,26.56984,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:45","28-Jan-2012 04:37:45",32.84956,-117.53068,"093.3 030.0",93.3,30,211,212.605,9.4479,9.4557,9.4518,34.1684,34.1679,34.1677,34.1682,34.1681,1.68699,1.7264,1.7193,1.71226,1.7561,1.7299,1.7246,0.0093,NA,NA,1.3761,32.3914,28.672,26.3985,26.3966,0.5517,87.116,0,1e-12,9.4243,9.4321,0.4822,166.352,26.25597,26.64926,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:46","28-Jan-2012 04:37:46",32.84956,-117.53068,"093.3 030.0",93.3,30,212,213.613,9.1742,9.1758,9.175,34.1234,34.1229,34.119,34.1195,34.1212,1.68859,1.728,1.721,1.70424,1.7478,1.7214,1.7212,0.0098,NA,NA,1.3771,32.4207,28.702,26.4075,26.4038,0.551,87.1308,0,1e-12,9.151,9.1526,0.4838,165.387,26.11556,26.35771,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:47","28-Jan-2012 04:37:47",32.84956,-117.53068,"093.3 030.0",93.3,30,213,214.621,9.0953,9.1014,9.0984,34.1247,34.1242,34.1244,34.1249,34.1246,1.67198,1.7108,1.7035,1.67781,1.7203,1.6936,1.6986,0.0098,NA,NA,1.3773,32.4266,28.708,26.4212,26.42,0.5499,87.1551,0,1e-12,9.0721,9.0782,0.4855,164.073,25.81384,25.90383,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:48","28-Jan-2012 04:37:48",32.84956,-117.53068,"093.3 030.0",93.3,30,214,215.629,9.1179,9.1197,9.1188,34.134,34.1335,34.133,34.1335,34.1335,1.6707,1.7095,1.7021,1.68469,1.7275,1.7008,1.7015,0.0096,NA,NA,1.3801,32.5088,28.793,26.4249,26.4239,0.5485,87.1861,0,1e-12,9.0945,9.0963,0.4871,163.754,25.80851,26.0247,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:50","28-Jan-2012 04:37:50",32.84957,-117.53068,"093.3 030.0",93.3,30,215,216.637,9.1069,9.1172,9.1121,34.1356,34.1351,34.1357,34.1362,34.1357,1.67823,1.7173,1.7101,1.68024,1.7228,1.6961,1.7031,0.0099,NA,NA,1.3899,32.7965,29.092,26.4279,26.4263,0.5488,87.1805,0,1e-12,9.0834,9.0937,0.4888,163.486,25.91896,25.9499,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:51","28-Jan-2012 04:37:51",32.84958,-117.53068,"093.3 030.0",93.3,30,216,217.646,9.0058,9.0151,9.0105,34.1185,34.118,34.118,34.1185,34.1183,1.62045,1.6575,1.6491,1.6174,1.6574,1.6299,1.6395,0.0094,NA,NA,1.3933,32.8964,29.195,26.4306,26.4288,0.5484,87.1893,0,1e-12,8.9824,8.9916,0.4904,163.198,24.96802,24.92095,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:52","28-Jan-2012 04:37:52",32.84958,-117.53068,"093.3 030.0",93.3,30,217,218.654,9.0057,9.0142,9.01,34.1329,34.1324,34.1361,34.1366,34.1345,1.5938,1.6299,1.6209,1.60219,1.6416,1.6138,1.6174,0.0095,NA,NA,1.3932,32.8934,29.192,26.442,26.4431,0.5486,87.1841,0,1e-12,8.9822,8.9907,0.4921,162.147,24.55939,24.68873,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:53","28-Jan-2012 04:37:53",32.84958,-117.53068,"093.3 030.0",93.3,30,218,219.662,9.1213,9.119,9.1202,34.1591,34.1586,34.1585,34.159,34.1588,1.58481,1.6206,1.6114,1.59402,1.6331,1.6052,1.6083,0.0094,NA,NA,1.3932,32.8934,29.192,26.444,26.444,0.5484,87.1891,0,1e-12,9.0974,9.0952,0.4937,162.028,24.48744,24.62978,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:54","28-Jan-2012 04:37:54",32.84958,-117.53068,"093.3 030.0",93.3,30,219,220.67,9.0973,9.0958,9.0966,34.1593,34.1588,34.1574,34.1579,34.1584,1.57795,1.6135,1.6042,1.58616,1.6249,1.5969,1.6006,0.0098,NA,NA,1.3932,32.8934,29.192,26.4481,26.4469,0.5494,87.1664,0,1e-12,9.0734,9.0719,0.4953,161.657,24.36868,24.4954,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:54","28-Jan-2012 04:37:54",32.84958,-117.53067,"093.3 030.0",93.3,30,220,221.678,9.0831,9.0838,9.0835,34.1603,34.1598,34.1589,34.1594,34.1596,1.56203,1.5971,1.5874,1.57246,1.6107,1.5825,1.585,0.0098,NA,NA,1.3943,32.9257,29.226,26.4512,26.45,0.5495,87.1648,0,1e-12,9.0592,9.0598,0.497,161.377,24.11542,24.27649,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:55","28-Jan-2012 04:37:55",32.84958,-117.53066,"093.3 030.0",93.3,30,221,222.686,9.0798,9.081,9.0804,34.1616,34.1611,34.1604,34.1609,34.161,1.55133,1.586,1.5761,1.56589,1.6039,1.5756,1.5759,0.0098,NA,NA,1.3944,32.9287,29.229,26.4527,26.4516,0.5492,87.1716,0,1e-12,9.0557,9.0569,0.4986,161.25,23.94866,24.17352,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:56","28-Jan-2012 04:37:56",32.84958,-117.53066,"093.3 030.0",93.3,30,222,223.695,9.0703,9.0701,9.0702,34.1665,34.166,34.1651,34.1656,34.1658,1.53578,1.5699,1.5596,1.54092,1.5779,1.5492,1.5544,0.0098,NA,NA,1.3944,32.9287,29.229,26.4581,26.457,0.5492,87.1709,0,1e-12,9.0461,9.0459,0.5002,160.759,23.70445,23.78374,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:58","28-Jan-2012 04:37:58",32.84958,-117.53066,"093.3 030.0",93.3,30,223,224.703,9.0534,9.0528,9.0531,34.1678,34.1673,34.1664,34.1669,34.1671,1.5069,1.54,1.5291,1.51263,1.5484,1.5194,1.5243,0.0098,NA,NA,1.3944,32.9287,29.229,26.4618,26.4608,0.5487,87.1833,0,1e-12,9.0291,9.0285,0.5018,160.418,23.25012,23.33852,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:37:59","28-Jan-2012 04:37:59",32.84958,-117.53067,"093.3 030.0",93.3,30,224,225.711,9.0346,9.038,9.0363,34.1767,34.1762,34.1766,34.1771,34.1767,1.49896,1.5318,1.5208,1.51286,1.5487,1.5197,1.5203,0.01,NA,NA,1.3944,32.9287,29.229,26.4718,26.4712,0.5489,87.1784,0,1e-12,9.0102,9.0136,0.5035,159.489,23.11937,23.33372,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:38:00","28-Jan-2012 04:38:00",32.84959,-117.53068,"093.3 030.0",93.3,30,225,226.719,9.0616,9.0612,9.0614,34.1868,34.1863,34.1854,34.1859,34.1861,1.49427,1.527,1.5158,1.50763,1.5432,1.5141,1.515,0.0097,NA,NA,1.3944,32.9287,29.229,26.4754,26.4744,0.5485,87.1871,0,1e-12,9.0371,9.0367,0.5051,159.179,23.06223,23.26854,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:38:01","28-Jan-2012 04:38:01",32.8496,-117.53068,"093.3 030.0",93.3,30,226,227.727,8.9917,8.9927,8.9922,34.1775,34.177,34.1755,34.176,34.1765,1.48084,1.5131,1.5016,1.49705,1.5322,1.503,1.5023,0.0098,NA,NA,1.3944,32.9287,29.229,26.4792,26.4775,0.5495,87.1646,0,1e-12,8.9672,8.9682,0.5067,158.8,22.81841,23.06816,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
